"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
5.873881583E1,-1.172483116E-1,9.907482147E0,-4.139583111E-1
5.874105106E1,-6.879365444E-2,9.963713646E0,-4.091726840E-1
5.874328781E1,-7.357929647E-2,9.944570541E0,-4.133601189E-1
5.874552469E1,-6.879365444E-2,9.945169449E0,-4.420739710E-1
5.874776151E1,6.939185411E-2,9.890133858E0,-4.073780477E-1
5.874999826E1,1.926222295E-1,9.811769485E0,-4.013960063E-1
5.875223544E1,2.111666054E-1,9.787242889E0,-4.013960063E-1
5.875447318E1,2.398804724E-1,9.753743172E0,-4.151547253E-1
5.875670883E1,2.775674164E-1,9.690931320E0,-4.193421602E-1
5.875894577E1,2.727817893E-1,9.690931320E0,-4.384847581E-1
5.876118204E1,2.721835673E-1,9.662218094E0,-4.336991012E-1
5.876341989E1,2.715853751E-1,9.609575272E0,-4.241278172E-1
5.876565567E1,3.182454109E-1,9.570692062E0,-4.049852192E-1
5.876789231E1,3.080759048E-1,9.522835732E0,-3.954139352E-1
5.877012814E1,2.362912297E-1,9.495318413E0,-4.193421602E-1
5.877236691E1,1.788634956E-1,9.506086349E0,-4.342973232E-1
5.877460275E1,1.214357466E-1,9.492327690E0,-4.301098585E-1
5.877683988E1,6.819544733E-2,9.479166985E0,-4.546363056E-1
5.877907620E1,6.879365444E-2,9.493523598E0,-4.594219327E-1
5.878131320E1,8.315058798E-2,9.483952522E0,-5.066801906E-1
5.878354978E1,7.477571070E-2,9.512666702E0,-5.688936114E-1
5.878578659E1,4.666004330E-2,9.556335449E0,-6.071787477E-1
5.878802371E1,-5.982056609E-4,9.595816612E0,-6.173482537E-1
5.879026151E1,-1.435693540E-2,9.619745255E0,-6.221339107E-1
5.879249710E1,-1.375873014E-2,9.677172661E0,-6.370890141E-1
5.879473392E1,-5.982056633E-2,9.754341125E0,-6.562315822E-1
5.879696976E1,-8.793623000E-2,9.812367439E0,-6.472585201E-1
5.879920480E1,-1.112662554E-1,9.884152412E0,-6.478567123E-1
5.880144406E1,-1.483550072E-1,9.951749802E0,-6.149554253E-1
5.880368088E1,-1.668993831E-1,1.001874828E1,-6.053841114E-1
5.880591867E1,-1.812563092E-1,1.004267693E1,-5.772684813E-1
5.880815292E1,-1.525424421E-1,1.007079220E1,-5.240281820E-1
5.881037998E1,-1.196411327E-1,1.004626560E1,-4.905286431E-1
5.881262845E1,-1.339980662E-1,1.003250694E1,-5.096712112E-1
5.881486472E1,-1.818545163E-1,1.001874828E1,-5.246263742E-1
5.881710465E1,-2.350948304E-1,9.995418549E0,-5.156532526E-1
5.881933829E1,-2.356930375E-1,9.957133293E0,-5.060819983E-1
5.882157517E1,-2.602194548E-1,9.909874916E0,-5.108676553E-1
5.882381229E1,-2.368894368E-1,9.870991707E0,-4.959124923E-1
5.882605002E1,-1.992024779E-1,9.851250648E0,-4.624129832E-1
5.882828543E1,-1.944168359E-1,9.870393753E0,-4.145565331E-1
5.883052249E1,-2.315055877E-1,9.937990189E0,-4.342973232E-1
5.883275931E1,-1.938186288E-1,9.936794281E0,-3.954139352E-1
5.883499442E1,-1.088734269E-1,9.859027863E0,-3.613162339E-1
5.883722092E1,-1.298106313E-1,9.763314247E0,-3.326023519E-1
5.883946945E1,-3.314059377E-1,9.714262009E0,-3.726821244E-1
5.884170627E1,-4.785645306E-1,9.726823807E0,-4.839483798E-1
5.884394724E1,-5.443671346E-1,9.790233612E0,-5.653043389E-1
5.884617966E1,-3.128615618E-1,9.623334885E0,-4.342973232E-1
5.884841654E1,-4.534398913E-1,9.501300812E0,-4.163511395E-1
5.885065329E1,-7.106683254E-1,9.600603104E0,-4.713860750E-1
5.885289041E1,-6.334998012E-1,9.671191216E0,-4.133601189E-1
5.885512699E1,-3.984049559E-1,9.710672379E0,-3.828516304E-1
5.885736374E1,-3.260220885E-1,9.719047546E0,-3.822534084E-1
5.885959812E1,-2.829512656E-1,9.732806206E0,-3.960121572E-1
5.886182498E1,-3.343969584E-1,9.838688850E0,-3.822534084E-1
5.886406052E1,-6.855437160E-1,1.007378292E1,-3.768695593E-1
5.886629624E1,-1.672582984E0,1.041835022E1,-3.098705411E-1
5.886853616E1,-1.470987678E0,1.039143085E1,-4.127618968E-1
5.887077378E1,-6.969096065E-1,1.017009449E1,-5.820540786E-1
5.887301022E1,-3.230310678E-1,1.008395290E1,-7.549355626E-1
5.887524735E1,-3.511467278E-1,1.008933640E1,-7.645068169E-1
5.887748502E1,-3.517449200E-1,1.007497978E1,-7.501499057E-1
5.887972281E1,-6.640082598E-2,9.941579819E0,-7.567301393E-1
5.888195755E1,-2.255235314E-1,9.910472870E0,-6.867401004E-1
5.888419321E1,-1.450648785E0,1.018983555E1,-3.074777126E-1
5.888643057E1,-1.794616938E0,1.032383347E1,-1.914258152E-1
5.888866763E1,-1.085145116E0,1.025145054E1,-3.756731451E-1
5.889090585E1,-3.756731451E-1,1.018445110E1,-5.455635786E-1
5.889314182E1,-3.152543902E-1,1.040818024E1,-5.072783828E-1
5.889537851E1,-8.542376757E-1,1.071625614E1,-2.410768867E-1
5.889761582E1,-6.287141442E-1,1.071745300E1,-2.673979402E-1
5.889985172E1,1.304088384E-1,1.044407272E1,-4.600201547E-1
5.890208750E1,7.716853023E-1,9.909874916E0,-7.537391186E-1
5.890432486E1,1.195214868E0,9.296713829E0,-8.871390224E-1
5.890656351E1,1.211964726E0,9.147761345E0,-8.392825127E-1
5.890879856E1,9.583254457E-1,9.151947975E0,-8.703892231E-1
5.891103586E1,3.744767308E-1,9.298508644E0,-7.184450030E-1
5.891327243E1,-4.001995921E-1,9.543772697E0,-4.683950245E-1
5.891550998E1,-4.713860750E-1,9.649057388E0,-3.547359705E-1
5.891774655E1,5.365904570E-1,9.348159790E0,-5.503492355E-1
5.891998349E1,1.302891970E0,8.916254997E0,-6.520441771E-1
5.892221897E1,1.794018745E0,8.416155815E0,-7.088736892E-1
5.892445590E1,1.959721804E0,8.251648903E0,-7.351947427E-1
5.892669376E1,1.805384636E0,8.478966713E0,-7.992027402E-1
5.892893027E1,1.890928149E0,8.721838951E0,-8.656035662E-1
5.893116599E1,1.541576028E0,8.878568649E0,-6.065805554E-1
5.893340347E1,1.116251707E0,9.122636795E0,-3.152543902E-1
5.893563956E1,1.336989641E0,9.205188751E0,-1.704886109E-1
5.893787747E1,2.225325108E0,9.378069878E0,-1.770688742E-1
5.894011386E1,2.446063042E0,9.614959717E0,-3.565305769E-1
5.894235062E1,1.504487276E0,9.786644936E0,-3.032902777E-1
5.894458780E1,5.150550604E-1,9.988240242E0,-2.889333367E-1
5.894682382E1,1.286142170E-1,1.006540871E1,-3.164508045E-1
5.894906131E1,3.451646566E-1,9.897313118E0,-7.435696125E-1
5.895130039E1,9.852447510E-1,9.768099785E0,-7.423732281E-1
5.895353446E1,1.498505235E0,9.817750931E0,-7.471588850E-1
5.895577133E1,1.308275819E0,9.934999466E0,-7.345965505E-1
5.895800723E1,7.519445419E-1,9.999606133E0,-5.108676553E-1
5.896024448E1,-1.339980662E-1,1.005583763E1,-4.761717021E-1
5.896248184E1,-8.925228715E-1,1.030169964E1,-4.169493318E-1
5.896471817E1,-1.293918848E0,1.036510944E1,-3.972085714E-1
5.896695664E1,-9.966106415E-1,1.044646549E1,-3.421736360E-1
5.896919455E1,-1.447657645E-1,1.029033375E1,-4.480560422E-1
5.897142813E1,7.178468257E-2,1.035912704E1,-4.558327198E-1
5.897366568E1,2.368894368E-1,1.055713367E1,-4.163511395E-1
5.897590207E1,4.366901219E-1,1.038245773E1,-5.335994363E-1
5.897814017E1,2.536391914E-1,1.027537823E1,-6.161518097E-1
5.898037625E1,-2.751746029E-2,1.032323551E1,-6.999006271E-1
5.898261295E1,8.374879509E-2,1.006839943E1,-6.843472719E-1
5.898485001E1,-2.745763958E-1,1.014078236E1,-7.256234884E-1
5.898708951E1,-5.425725579E-1,1.023529911E1,-5.946164131E-1
5.898932334E1,-9.026923180E-1,1.012582684E1,-6.502495408E-1
5.899156180E1,-9.906286001E-1,1.008335495E1,-5.270192027E-1
5.899379685E1,-6.065805554E-1,9.843474388E0,-4.803591371E-1
5.899603244E1,8.853443712E-2,9.569496155E0,-3.876372576E-1
5.899826474E1,4.953143001E-1,9.558130264E0,-3.505485058E-1
5.900050687E1,1.004985452E0,9.401998520E0,-2.548356056E-1
5.900274411E1,1.430907965E0,9.098708153E0,-1.980060786E-1
5.900498312E1,1.545763373E0,8.737990379E0,-2.201396823E-1
5.900721842E1,1.724028707E0,8.429914474E0,-3.038884699E-1
5.900945572E1,1.692921996E0,8.219944000E0,-3.278166950E-1
5.901169077E1,1.333400369E0,8.192426682E0,-3.882354796E-1
5.901392923E1,6.849454641E-1,8.322237015E0,-5.186443329E-1
5.901616470E1,1.896311939E-1,8.464610100E0,-6.664010882E-1
5.901840067E1,5.982056633E-2,8.696713448E0,-8.015955687E-1
5.902063791E1,-6.101697683E-2,8.980263710E0,-7.459624410E-1
5.902287601E1,-6.221338734E-2,9.347561836E0,-5.413761139E-1
5.902511167E1,-1.417747438E-1,9.553942680E0,-4.085744619E-1
5.902734818E1,-3.032902777E-1,9.717850685E0,-2.578266263E-1
5.902958493E1,-4.594219327E-1,9.863813400E0,-2.165504545E-1
5.903182236E1,-2.183450609E-1,9.917651176E0,-3.002992272E-1
5.903405905E1,2.769692242E-1,9.944570541E0,-4.917250574E-1
5.903629502E1,8.823533654E-1,9.922437668E0,-7.956135273E-1
5.903853189E1,1.316052437E0,9.960124016E0,-1.044467092E0
5.904076993E1,2.513062000E0,9.761520386E0,-1.262213945E0
5.904300583E1,3.455235958E0,9.594620705E0,-1.362712502E0
5.904524228E1,2.375474691E0,9.600603104E0,-1.148554921E0
5.904747934E1,5.784648657E-1,9.689137459E0,-9.696913958E-1
5.904971750E1,-8.189435601E-1,9.947562218E0,-6.400800347E-1
5.905195285E1,-1.743171334E0,1.019880867E1,-2.530409992E-1
5.905418961E1,-2.187638044E0,1.048594666E1,9.511470050E-2
5.905642636E1,-2.038086653E0,1.066002464E1,2.823530734E-1
5.905866416E1,-1.552941918E0,1.079581738E1,3.631108403E-1
5.906089993E1,-1.331007600E0,1.086401272E1,3.505485058E-1
5.906313614E1,-1.186840057E0,1.086700439E1,2.805584669E-1
5.906537253E1,-1.057627559E0,1.083170986E1,2.530409992E-1
5.906761081E1,-9.433703423E-1,1.079162979E1,2.159522474E-1
5.906984915E1,-8.859425783E-1,1.071027374E1,1.310070455E-1
5.907208426E1,-8.338986635E-1,1.062831974E1,4.546362907E-2
5.907432040E1,-7.770691514E-1,1.051346493E1,-4.905286431E-2
5.907655838E1,-6.777670383E-1,1.037408257E1,-1.908276081E-1
5.907879446E1,-5.162515044E-1,1.020000458E1,-3.086741269E-1
5.908103183E1,-2.973082066E-1,1.004387283E1,-4.492524564E-1
5.908326816E1,-1.154536903E-1,9.927223206E0,-5.712863803E-1
5.908550449E1,1.710868180E-1,9.794421196E0,-7.543373108E-1
5.908774191E1,4.001995921E-1,9.690931320E0,-8.141579032E-1
5.908997836E1,5.623133183E-1,9.611968994E0,-8.267202377E-1
5.909221518E1,6.424728632E-1,9.543772697E0,-8.500502706E-1
5.909445181E1,7.567301393E-1,9.470791817E0,-8.865407705E-1
5.909668863E1,9.098708034E-1,9.397212982E0,-9.996016622E-1
5.909892532E1,9.912267923E-1,9.348159790E0,-1.046261668E0
5.910116202E1,1.062413216E0,9.290133476E0,-1.107876897E0
5.910339762E1,1.091725349E0,9.285347939E0,-1.155135155E0
5.910563553E1,1.149751306E0,9.289535522E0,-1.192822099E0
5.910787259E1,1.174277663E0,9.327222824E0,-1.197607756E0
5.911010941E1,1.202991605E0,9.317651749E0,-1.244866014E0
5.911234641E1,1.217946768E0,9.346364975E0,-1.283151150E0
5.911458328E1,1.170090318E0,9.375079155E0,-1.202393413E0
5.911682163E1,1.079162955E0,9.442676544E0,-1.083948612E0
5.911907053E1,1.021735311E0,9.476774216E0,-1.027717352E0
5.912130783E1,9.774680734E-1,9.476774216E0,-8.751748800E-1
5.912354392E1,8.309076428E-1,9.434899330E0,-6.526423693E-1
5.912577750E1,7.250252366E-1,9.445667267E0,-5.485545993E-1
5.912801444E1,6.562315822E-1,9.460023880E0,-3.152543902E-1
5.913025241E1,6.358926296E-1,9.468997002E0,-1.202393398E-1
5.913248801E1,7.172485590E-1,9.491130829E0,-1.100698411E-1
5.913472464E1,1.045065284E0,9.394820213E0,6.939185411E-2
5.913696140E1,1.595414519E0,9.324232101E0,5.084748194E-2
5.913919846E1,2.452044964E0,8.974281311E0,-4.695914388E-1
5.914143509E1,2.163709879E0,9.384052277E0,-1.968096644E-1
5.914367185E1,2.122433662E0,8.918049812E0,-6.873382926E-1
5.914590897E1,1.141974568E0,8.863015175E0,-1.030110121E0
5.914814676E1,3.212364316E-1,9.194420815E0,-7.998009920E-1
5.915038230E1,1.746760458E-1,9.307481766E0,-8.919246197E-1
5.915261899E1,-4.725824669E-2,9.540184021E0,-8.177471161E-1
5.915485587E1,-1.992024779E-1,9.671191216E0,-7.627122402E-1
5.915709256E1,-3.984049559E-1,9.893723488E0,-6.454638839E-1
5.915932962E1,-3.056831062E-1,1.004028416E1,-6.161518097E-1
5.916156607E1,-6.460621208E-2,1.013240719E1,-6.047859192E-1
5.916380033E1,1.256231871E-2,1.019282627E1,-5.706881881E-1
5.916602896E1,1.411765367E-1,1.021436119E1,-4.073780477E-1
5.916827628E1,2.512463629E-1,1.024606609E1,-3.870390654E-1
5.917051291E1,4.516452849E-1,1.018026352E1,-3.421736360E-1
5.917275266E1,4.887340367E-1,1.010309505E1,-3.278166950E-1
5.917498685E1,1.764706671E-1,1.013599682E1,-1.591227055E-1
5.917722373E1,1.220339537E-1,1.005523872E1,-1.399801224E-1
5.917946042E1,5.054838061E-1,9.878767967E0,-4.414757788E-1
5.918169730E1,8.279166222E-1,9.775279045E0,-8.201399446E-1
5.918393503E1,7.076773047E-1,9.767501831E0,-7.878368497E-1
5.918617062E1,4.049852192E-1,9.695717812E0,-7.806583643E-1
5.918840750E1,2.416750938E-1,9.712467194E0,-7.537391186E-1
5.919064426E1,1.459621787E-1,9.684949875E0,-7.639086246E-1
5.919288211E1,1.022931710E-1,9.742377281E0,-6.311069727E-1
5.919511795E1,1.950150430E-1,9.888937950E0,-5.252245665E-1
5.919735471E1,3.487538993E-1,9.834501266E0,-7.052844763E-1
5.919959134E1,4.695914388E-1,9.828518867E0,-8.231309652E-1
5.920182480E1,5.282155871E-1,9.875777245E0,-9.038887620E-1
5.920404685E1,-2.470589429E-1,9.904491425E0,-3.625126183E-1
5.920630179E1,-5.629115105E-1,9.999007225E0,-2.129612118E-1
5.920853830E1,-3.696911037E-1,1.005404282E1,-3.690928817E-1
5.921077994E1,-1.680957973E-1,1.006062317E1,-3.577269912E-1
5.921301218E1,9.032905847E-2,1.004267693E1,-3.834498227E-1
5.921524875E1,2.494517565E-1,1.001216793E1,-5.300102234E-1
5.921748581E1,2.261217386E-1,9.942177773E0,-7.495517135E-1
5.921972336E1,6.819544733E-2,9.882955551E0,-9.128618240E-1
5.922195926E1,-3.768695518E-2,9.798608780E0,-9.613165259E-1
5.922419608E1,-1.250249892E-1,9.723235130E0,-9.523434043E-1
5.922642972E1,-1.411765367E-1,9.689735413E0,-7.998009920E-1
5.922865805E1,-3.200400174E-1,9.634101868E0,-6.873382926E-1
5.923090677E1,-3.984049559E-1,9.610772133E0,-5.258227587E-1
5.923314352E1,-3.655036688E-1,9.614959717E0,-4.444667995E-1
5.923538400E1,-3.607180119E-1,9.628718376E0,-4.013960063E-1
5.923761759E1,-2.602194548E-1,9.641280174E0,-3.577269912E-1
5.923985349E1,-3.182454109E-1,9.632905960E0,-3.535395563E-1
5.924209006E1,-2.560320199E-1,9.665208817E0,-3.002992272E-1
5.924432669E1,-3.667000830E-1,9.656235695E0,-1.914258152E-1
5.924656394E1,-3.529413342E-1,9.656235695E0,-1.770688742E-1
5.924880057E1,-3.667000830E-1,9.689735413E0,-1.824527234E-1
5.925103763E1,-4.097708762E-1,9.676574707E0,-2.303091735E-1
5.925327451E1,-3.272185028E-1,9.708877563E0,-2.727817893E-1
5.925551254E1,-3.272185028E-1,9.699306488E0,-3.104687333E-1
5.925774802E1,-3.032902777E-1,9.704092026E0,-3.056831062E-1
5.925998465E1,-1.836491376E-1,9.678369522E0,-3.379862010E-1
5.926221970E1,-1.782652885E-1,9.678369522E0,-3.948157430E-1
5.926445249E1,-2.255235314E-1,9.637093544E0,-5.288137794E-1
5.926669461E1,-3.984049559E-1,9.534799576E0,-6.879364848E-1
5.926893186E1,-5.138586760E-1,9.441479683E0,-7.938188910E-1
5.927117014E1,-7.262216806E-1,9.306285858E0,-8.237292171E-1
5.927340659E1,-1.043270707E0,9.217751503E0,-3.164508045E-1
5.927564206E1,-9.529415965E-1,9.116654396E0,-4.013960063E-1
5.927787888E1,-7.938188910E-1,9.053244591E0,-6.669993401E-1
5.928011520E1,-8.057830334E-1,8.989834785E0,-4.618147612E-1
5.928235251E1,-9.655039310E-1,8.925228119E0,-3.912265003E-1
5.928458908E1,-1.033101201E0,8.911469460E0,-3.349951804E-1
5.928682596E1,-1.182652593E0,8.908478737E0,-1.692921966E-1
5.928906296E1,-1.143769264E0,8.931808472E0,-1.926222295E-1
5.929130051E1,-1.151545882E0,8.980263710E0,-3.601198196E-1
5.929353617E1,-1.007378340E0,9.016754150E0,-3.678964674E-1
5.929577323E1,-9.918249846E-1,9.050253868E0,-4.636093974E-1
5.929800974E1,-8.853443861E-1,9.087342262E0,-4.911268353E-1
5.930024661E1,-7.992027402E-1,9.133403778E0,-4.283152521E-1
5.930248331E1,-6.526423693E-1,9.184849739E0,-6.466603279E-1
5.930471994E1,-4.151547253E-1,9.263215065E0,-8.398807645E-1
5.930695444E1,-2.608176768E-1,9.342776299E0,-8.673982024E-1
5.930918344E1,-1.286142170E-1,9.399007797E0,-1.090528965E0
5.931143021E1,1.178465188E-1,9.501300812E0,-1.231107235E0
5.931366428E1,1.758724600E-1,9.557532310E0,-1.183250785E0
5.931590665E1,2.434697002E-1,9.608977318E0,-1.149153113E0
5.931814078E1,3.152543902E-1,9.655039787E0,-1.063011408E0
5.932037845E1,2.961117923E-1,9.650852203E0,-1.048654556E0
5.932261447E1,6.460621208E-2,9.653244972E0,-8.697910309E-1
5.932485135E1,1.130608693E-1,9.695118904E0,-8.356932998E-1
5.932708908E1,2.297109663E-1,9.780064583E0,-9.158528447E-1
5.932932175E1,3.026920557E-1,9.888937950E0,-8.632107973E-1
5.933154984E1,2.596212626E-1,9.955936432E0,-7.680960894E-1
5.933379544E1,3.828516304E-1,1.006002426E1,-9.864411354E-1
5.933602469E1,4.558327198E-1,1.011206818E1,-1.038485050E0
5.933827493E1,2.691925466E-1,1.015753174E1,-9.637092948E-1
5.934050882E1,7.298108935E-2,1.016530895E1,-9.702895880E-1
5.934274851E1,-4.127619043E-2,1.019162941E1,-1.048056364E0
5.934498337E1,-1.375873089E-1,1.014018440E1,-1.091725349E0
5.934721903E1,-1.531406492E-1,1.018744278E1,-8.297112584E-1
5.934945597E1,-8.614161611E-2,1.031904793E1,-5.527420044E-1
5.935169205E1,8.195417374E-2,1.045364380E1,-3.511467278E-1
5.935392923E1,5.862415582E-2,1.054995537E1,-3.086741269E-1
5.935616623E1,2.811566554E-2,1.065105152E1,-4.474578202E-1
5.935840317E1,-1.914258115E-2,1.071446133E1,-4.761717021E-1
5.936064023E1,3.828516230E-2,1.072283649E1,-4.378865361E-1
5.936287760E1,1.968096644E-1,1.073480034E1,-4.408775866E-1
5.936511301E1,4.791627228E-1,1.073061275E1,-4.097708762E-1
5.936734714E1,7.573283911E-1,1.076411247E1,-3.834498227E-1
5.936957486E1,9.960124493E-1,1.073659515E1,-3.290131092E-1
5.937182352E1,1.207179070E0,1.077607632E1,-2.985046208E-1
5.937406034E1,1.370489120E0,1.080718327E1,-3.349951804E-1
5.937630032E1,1.953739643E0,1.097169018E1,-4.923232496E-1
5.937853446E1,3.518047571E0,1.157647610E1,-9.032905698E-1
5.938077176E1,2.984447956E0,1.132223892E1,-1.107876897E0
5.938300754E1,1.903490424E0,1.074138069E1,-1.216750264E0
5.938524436E1,1.233500123E0,1.041236782E1,-1.303490162E0
5.938748093E1,1.107876897E0,1.029033375E1,-1.366301775E0
5.938971774E1,1.019940615E0,1.014855862E1,-1.386042476E0
5.939195456E1,9.834501147E-1,9.961918831E0,-1.357926846E0
5.939419138E1,1.207179070E0,9.934401512E0,-1.207777262E0
5.939642557E1,1.590030670E0,1.000439167E1,-1.085145116E0
5.939865427E1,1.488335729E0,9.924231529E0,-1.061815023E0
5.940090164E1,1.582852125E0,9.898509026E0,-9.655039310E-1
5.940313864E1,1.427916884E0,9.818947792E0,-8.668000102E-1
5.940537821E1,1.290927768E0,9.677172661E0,-7.866404653E-1
5.940761337E1,1.510469317E0,9.673583984E0,-6.610172391E-1
5.940984909E1,1.587637782E0,9.672985077E0,-7.603194118E-1
5.941208573E1,1.323829174E0,9.524630547E0,-9.720842242E-1
5.941432254E1,1.253240824E0,9.343374252E0,-8.392825127E-1
5.941656046E1,1.016949654E0,9.260822296E0,-8.075776696E-1
5.941879587E1,9.062815905E-1,9.195617676E0,-8.799605370E-1
5.942103275E1,8.446664214E-1,9.235098839E0,-8.853443861E-1
5.942326944E1,7.453642488E-1,9.299106598E0,-9.296116233E-1
5.942550644E1,6.251249313E-1,9.305088997E0,-8.877372146E-1
5.942774344E1,5.587241054E-1,8.828319550E0,-5.383851007E-3
5.942997995E1,5.144568682E-1,8.702695847E0,4.761717021E-1
5.943221701E1,2.255235314E-1,8.820542336E0,-2.895315289E-1
5.943445133E1,-1.034895778E-1,8.807980537E0,-5.312066078E-1
5.943667844E1,-3.613162339E-1,8.873783112E0,-5.000999570E-1
5.943892703E1,-5.754738450E-1,8.746963501E0,-3.206382394E-1
5.944116391E1,-7.549355626E-1,8.579465866E0,2.739782035E-1
5.944340384E1,-9.266205430E-1,8.663214684E0,2.865405083E-1
5.944563748E1,-1.107278705E0,8.699705124E0,1.704886109E-1
5.944787424E1,-1.168893814E0,8.791230202E0,2.697907388E-1
5.945011136E1,-1.206580877E0,8.839685440E0,3.122633696E-1
5.945234915E1,-1.217348576E0,8.810373306E0,4.169493318E-1
5.945458475E1,-1.327418327E0,8.878568649E0,4.923232496E-1
5.945682150E1,-1.315454245E0,9.007781029E0,3.918247223E-1
5.945905777E1,-1.169492126E0,9.135198593E0,3.786641955E-1
5.946129489E1,-1.147358418E0,9.250652313E0,1.830509305E-1
5.946352884E1,-9.744769931E-1,9.524032593E0,-5.449653864E-1
5.946575711E1,-6.819544435E-1,9.702896118E0,-8.955138922E-1
5.946800565E1,-4.211367965E-1,9.814162254E0,-9.314061999E-1
5.947024314E1,-1.992024779E-1,9.957133293E0,-1.497308731E0
5.947248160E1,-7.537391037E-2,9.949954987E0,-1.409970760E0
5.947471561E1,1.836491376E-1,1.011984539E1,-1.737189293E0
5.947695261E1,3.302095234E-1,1.017607689E1,-1.969292998E0
5.947919022E1,2.632105052E-1,1.011984539E1,-2.056032896E0
5.948142606E1,2.823530734E-1,1.011027431E1,-2.079362869E0
5.948366275E1,4.414757788E-1,1.018445110E1,-2.078166485E0
5.948589951E1,6.957131624E-1,1.020479012E1,-2.114058733E0
5.948813767E1,1.049850941E0,1.036750221E1,-2.344966173E0
5.949037302E1,1.317248821E0,1.079402256E1,-3.272783279E0
5.949260990E1,1.890329838E0,1.183490086E1,-4.776073933E0
5.949484635E1,3.284149170E0,1.347577858E1,-7.179066181E0
5.949708353E1,4.470390797E0,1.372642708E1,-8.350951195E0
5.949931644E1,4.333401680E0,1.265504074E1,-6.886543751E0
5.950154148E1,3.616153240E0,1.178644657E1,-5.046463013E0
5.950379099E1,2.762513638E0,1.106800079E1,-3.198007345E0
5.950601975E1,2.161317110E0,1.036929703E1,-1.166501045E0
5.950827121E1,1.576271892E0,9.736993790E0,8.368897438E-1
5.951050424E1,8.566305041E-1,9.011968613E0,2.638685226E0
5.951274387E1,-1.154536903E-1,8.377271652E0,4.418945312E0
5.951497757E1,-1.043270707E0,8.018348694E0,5.407779217E0
5.951721457E1,-1.552343726E0,7.896913052E0,5.355735302E0
5.951945108E1,-1.478764415E0,8.030911446E0,4.144967079E0
5.952168833E1,-1.253240824E0,8.197810173E0,2.620738983E0
5.952392600E1,-9.912267923E-1,8.343772888E0,1.264008522E0
5.952616165E1,-9.236295223E-1,8.472386360E0,1.674975902E-1
5.952839694E1,-1.050449133E0,8.544769287E0,-5.820540786E-1
5.953062882E1,-1.208375454E0,8.687741280E0,-9.559326172E-1
5.953287180E1,-1.345364571E0,8.823533058E0,-9.385846853E-1
5.953510867E1,-1.712662816E0,8.851051331E0,-5.318048596E-1
5.953734720E1,-1.986641049E0,8.822935104E0,1.764706671E-1
5.953958261E1,-2.398206472E0,8.634500504E0,9.595218897E-1
5.954182040E1,-2.522633314E0,8.369495392E0,1.707877159E0
5.954405612E1,-2.112264156E0,8.447860718E0,2.016551256E0
5.954629276E1,-1.585245013E0,8.651249886E0,1.816152334E0
5.954852951E1,-8.051848412E-1,8.967700958E0,1.231107235E0
5.955076724E1,-7.776673418E-3,9.336793900E0,4.845465720E-1
5.955300290E1,8.709874153E-1,9.762716293E0,-2.709871531E-1
5.955523972E1,1.436291814E0,1.003011417E1,-9.816554785E-1
