"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
5.754534003E1,-7.118647099E-1,8.852247238E0,-2.510669231E0
5.754757587E1,-5.838487148E-1,8.952147484E0,-2.776870728E0
5.754981238E1,-5.030909777E-1,9.081359863E0,-3.071786165E0
5.755204920E1,-4.271188378E-1,9.201599121E0,-3.367299557E0
5.755428650E1,-3.613162339E-1,9.287740707E0,-3.662214994E0
5.755652069E1,-2.811566591E-1,9.360123634E0,-3.948157310E0
5.755875385E1,-2.476571500E-1,9.504889488E0,-4.310071945E0
5.756099500E1,-2.434697002E-1,9.606584549E0,-4.648656368E0
5.756323157E1,-3.110669553E-1,9.714859962E0,-5.021936417E0
5.756546906E1,-3.828516304E-1,9.818349838E0,-5.404190063E0
5.756770441E1,-4.648058116E-1,9.926026344E0,-5.757729530E0
5.756994135E1,-6.000002623E-1,1.002532864E1,-6.078966141E0
5.757217896E1,-7.645068169E-1,1.009651470E1,-6.361917019E0
5.757441504E1,-9.427721500E-1,1.020060253E1,-6.587440968E0
5.757665290E1,-1.093519926E0,1.026102161E1,-6.808178425E0
5.757888660E1,-1.221535921E0,1.031186962E1,-6.948158741E0
5.758112384E1,-1.286740422E0,1.035135078E1,-7.043871880E0
5.758335968E1,-1.313659668E0,1.043330479E1,-7.130013466E0
5.758559400E1,-1.346560955E0,1.047757244E1,-7.164111137E0
5.758782190E1,-1.322034478E0,1.053918743E1,-7.125825882E0
5.759007123E1,-1.283749342E0,1.054756260E1,-7.073183537E0
5.759230756E1,-1.255633712E0,1.057089233E1,-7.001399040E0
5.759454596E1,-1.198205948E0,1.060259724E1,-6.895516872E0
5.759677887E1,-1.117448211E0,1.061575794E1,-6.795018196E0
5.759901545E1,-1.056431174E0,1.062353420E1,-6.656234264E0
5.760125226E1,-1.013958573E0,1.062712383E1,-6.522236347E0
5.760348627E1,-9.535398483E-1,1.059182930E1,-6.349953175E0
5.760571497E1,-9.361918569E-1,1.053799057E1,-6.201598167E0
5.760796283E1,-9.343972206E-1,1.046560764E1,-6.015556335E0
5.761019861E1,-9.373882413E-1,1.033101177E1,-5.848656654E0
5.761243763E1,-9.882357717E-1,1.019701385E1,-5.705685616E0
5.761467127E1,-1.067797065E0,1.005404282E1,-5.587240696E0
5.761690784E1,-1.138983607E0,9.853643417E0,-5.477769375E0
5.761914466E1,-1.214955688E0,9.638887405E0,-5.363512039E0
5.762138105E1,-1.304686546E0,9.443872452E0,-5.278566837E0
5.762361811E1,-1.389631748E0,9.263215065E0,-5.159523964E0
5.762585511E1,-1.459621787E0,9.110671997E0,-5.083551884E0
5.762809076E1,-1.528415442E0,9.010771751E0,-4.984249592E0
5.763032727E1,-1.540379524E0,8.900702477E0,-4.883750916E0
5.763256360E1,-1.576271892E0,8.814560890E0,-4.783850670E0
5.763480017E1,-1.650449395E0,8.695517540E0,-4.698307037E0
5.763703675E1,-1.719243050E0,8.653044701E0,-4.555934429E0
5.763927326E1,-1.730608940E0,8.595019341E0,-4.432105541E0
5.764150672E1,-1.737189293E0,8.541778564E0,-4.298706055E0
5.764373444E1,-1.719243050E0,8.517251968E0,-4.183850288E0
5.764598255E1,-1.677966833E0,8.486743927E0,-4.006781578E0
5.764821936E1,-1.574477315E0,8.441878319E0,-3.848257065E0
5.765045868E1,-1.490130305E0,8.392227173E0,-3.738187075E0
5.765269257E1,-1.396211982E0,8.327621460E0,-3.584448338E0
5.765492884E1,-1.322034478E0,8.234899521E0,-3.426522017E0
5.765716547E1,-1.280758262E0,8.200202942E0,-3.263810158E0
5.765940222E1,-1.240080357E0,8.131409645E0,-3.110669374E0
5.766163984E1,-1.252044439E0,8.059026718E0,-2.910270452E0
5.766387610E1,-1.220339537E0,8.024331093E0,-2.729014158E0
5.766611145E1,-1.265205026E0,7.986045361E0,-2.566900492E0
5.766834778E1,-1.291526079E0,7.961519241E0,-2.376671076E0
5.767058472E1,-1.326820135E0,7.941778183E0,-2.195414782E0
5.767282264E1,-1.375872970E0,7.946564198E0,-2.029113531E0
5.767505750E1,-1.424327731E0,7.984848976E0,-1.886740685E0
5.767729432E1,-1.438684583E0,8.056035995E0,-1.753340840E0
5.767952826E1,-1.432104349E0,8.208578110E0,-1.667797327E0
5.768175495E1,-1.390828133E0,8.428119659E0,-1.634297848E0
5.768400232E1,-1.275972724E0,8.760722160E0,-1.619342685E0
5.768623987E1,-1.050449133E0,9.144769669E0,-1.622931957E0
5.768847968E1,-7.603194118E-1,9.623932838E0,-1.654038668E0
5.769071363E1,-4.019941986E-1,1.016889763E1,-1.723430514E0
5.769294983E1,-1.495514158E-2,1.073719311E1,-1.816152334E0
5.769518640E1,4.031906128E-1,1.143410301E1,-1.904088616E0
5.769742371E1,8.422735929E-1,1.224108219E1,-2.011167526E0
5.769965931E1,1.253240824E0,1.312523079E1,-2.104487419E0
5.770189588E1,1.689931035E0,1.411825180E1,-2.182852507E0
5.770413196E1,2.193022013E0,1.506760406E1,-2.275574446E0
5.770636872E1,2.718844652E0,1.598764420E1,-2.295913219E0
5.770860486E1,3.292523861E0,1.690648842E1,-2.254039049E0
5.771084101E1,3.906282902E0,1.767578125E1,-2.121237278E0
5.771307880E1,4.396811485E0,1.827518272E1,-1.907677889E0
5.771531610E1,4.795216560E0,1.876511383E1,-1.676172256E0
5.771755164E1,5.094917774E0,1.913719749E1,-1.383051515E0
5.771978797E1,5.357530117E0,1.947637939E1,-1.195214868E0
5.772202424E1,5.672784328E0,1.979641914E1,-1.154536963E0
5.772426087E1,6.028716564E0,2.015055847E1,-1.266401410E0
5.772649744E1,6.317649841E0,2.047717857E1,-1.426720500E0
5.772873401E1,6.659225464E0,2.076012993E1,-1.747956991E0
5.773097095E1,7.182057381E0,2.091207314E1,-2.139183521E0
5.773320868E1,7.700701237E0,2.105982971E1,-2.640479803E0
5.773544477E1,8.295317650E0,2.105384827E1,-3.278765202E0
5.773768024E1,8.921041489E0,2.068774605E1,-3.739383698E0
5.773991608E1,9.448060036E0,1.986341858E1,-4.014558315E0
5.774215296E1,9.745368004E0,1.852942085E1,-4.052245140E0
5.774438971E1,9.455238342E0,1.674018669E1,-3.951746702E0
5.774662622E1,8.632705688E0,1.473260880E1,-3.607778311E0
5.774886322E1,7.718647480E0,1.299003601E1,-3.284149170E0
5.775110053E1,6.747759819E0,1.159202957E1,-2.971287489E0
5.775333606E1,5.823532104E0,1.045244789E1,-2.691925526E0
5.775557160E1,5.085346222E0,9.553344727E0,-2.449054003E0
5.775780646E1,4.472185612E0,8.715258598E0,-2.239083767E0
5.776004523E1,3.900300980E0,7.948956966E0,-2.152343988E0
5.776228186E1,3.386442184E0,7.286144733E0,-1.979462504E0
5.776451880E1,2.900699139E0,6.580262184E0,-1.825125456E0
5.776675556E1,2.598007202E0,5.943173409E0,-1.688734531E0
5.776899256E1,2.459821701E0,5.432903767E0,-1.527219057E0
5.777122797E1,2.418545485E0,5.035097122E0,-1.274178028E0
5.777346149E1,2.494517565E0,4.755734921E0,-1.086939692E0
5.777568903E1,2.662613392E0,4.566103935E0,-8.895317912E-1
5.777793738E1,2.937788010E0,4.422534466E0,-7.914260626E-1
5.778017395E1,3.156133175E0,4.323232174E0,-6.939185858E-1
5.778241346E1,3.195016384E0,4.116253376E0,-5.688936114E-1
5.778464447E1,3.210569859E0,3.937987804E0,-3.924229145E-1
5.778687293E1,3.266202927E0,3.860221148E0,-3.248256743E-1
5.778912000E1,3.346960783E0,3.835096598E0,-3.194418252E-1
5.779135657E1,3.453441381E0,3.909872293E0,-2.991028428E-1
5.779359583E1,3.475574970E0,4.072584152E0,-3.326023519E-1
5.779582978E1,3.367299557E0,4.217947960E0,-3.337987661E-1
5.779806629E1,3.206980467E0,4.425525665E0,-3.170489967E-1
5.780029975E1,3.011965513E0,4.538586140E0,-2.757728100E-1
5.780252442E1,2.634497643E0,4.691727161E0,-1.220339537E-1
5.780476276E1,2.246860504E0,4.788038254E0,-6.580262445E-3
5.780701313E1,1.935793519E0,4.830510616E0,7.118647546E-2
5.780925177E1,1.825723648E0,4.941178799E0,2.081755698E-1
5.781148853E1,1.880160451E0,5.140381336E0,3.852444589E-1
5.781372162E1,1.941775560E0,5.224728107E0,6.239284873E-1
5.781595832E1,2.090728760E0,5.359922886E0,8.303094506E-1
5.781819477E1,2.225325108E0,5.490929604E0,9.882357717E-1
5.782043183E1,2.274377823E0,5.642873764E0,1.103091240E0
5.782266907E1,2.295315027E0,5.833103180E0,1.236491084E0
5.782490448E1,2.312064886E0,6.042475224E0,1.355534077E0
5.782714100E1,2.257030010E0,6.272784710E0,1.406979680E0
5.782937732E1,2.217548370E0,6.503093719E0,1.401595831E0
5.783161420E1,2.225923300E0,6.723233223E0,1.368096352E0
5.783385071E1,2.233700037E0,6.881159782E0,1.281954765E0
5.783608704E1,2.241476536E0,7.058228493E0,1.181456208E0
5.783832386E1,2.210968018E0,7.198208809E0,1.071386337E0
5.784056067E1,2.272583246E0,7.436892986E0,9.619147182E-1
5.784279474E1,2.257030010E0,7.624131203E0,8.847461939E-1
5.784503284E1,2.289333105E0,7.834101200E0,8.327022791E-1
5.784726935E1,2.335993052E0,8.072785378E0,7.944171429E-1
5.784950892E1,2.446063042E0,8.401200294E0,8.093722463E-1
5.785175257E1,2.521436930E0,8.648857117E0,8.045865893E-1
5.785397889E1,2.611167669E0,8.924630165E0,8.524430394E-1
5.785621601E1,2.658426046E0,9.210572243E0,8.811569214E-1
5.785845081E1,2.720041037E0,9.515657425E0,8.955138922E-1
5.786068897E1,2.843869686E0,9.795618057E0,9.248259664E-1
5.786292542E1,2.899502754E0,1.001037312E1,9.152546525E-1
5.786516156E1,2.912065268E0,1.019162941E1,9.104689956E-1
5.786739856E1,2.905484915E0,1.042134094E1,8.955138922E-1
5.786963190E1,2.980858803E0,1.062114143E1,8.578268886E-1
5.787185950E1,3.032304525E0,1.083589745E1,8.057830334E-1
5.787410798E1,3.102892876E0,1.104108143E1,7.250252366E-1
5.787634558E1,3.119642496E0,1.119422245E1,6.675975323E-1
5.787858490E1,3.113062143E0,1.130489063E1,5.431707501E-1
5.788081751E1,3.120838881E0,1.146760273E1,4.426721931E-1
5.788305359E1,3.118446112E0,1.156869888E1,3.427718580E-1
5.788529016E1,3.120240688E0,1.162672520E1,2.183450609E-1
5.788752698E1,3.053839922E0,1.164287663E1,1.130608693E-1
5.788976355E1,2.988635540E0,1.166321564E1,-4.965107143E-2
5.789200019E1,2.898904562E0,1.166560841E1,-2.602194548E-1
5.789423767E1,2.786442041E0,1.166919804E1,-5.665007830E-1
5.789647303E1,2.592025042E0,1.163510036E1,-8.446664214E-1
5.789870966E1,2.487937450E0,1.159023476E1,-1.107876897E0
5.790094593E1,2.359921217E0,1.152622700E1,-1.352542996E0
5.790318274E1,2.250449657E0,1.146700478E1,-1.591825247E0
5.790541907E1,2.140379906E0,1.137368393E1,-1.792822361E0
5.790765558E1,2.034497499E0,1.122832012E1,-1.998605132E0
5.790989222E1,1.908276081E0,1.105364418E1,-2.104487419E0
5.791212976E1,1.805384636E0,1.086939716E1,-2.171486616E0
5.791436518E1,1.702493310E0,1.068933678E1,-2.200798512E0
5.791660199E1,1.609173179E0,1.049910736E1,-2.206182480E0
5.791883796E1,1.515853167E0,1.033819008E1,-2.211566210E0
5.792107465E1,1.474576950E0,1.015693378E1,-2.192423820E0
5.792331134E1,1.409372568E0,9.971489906E0,-2.154736757E0
5.792554773E1,1.310668588E0,9.824331284E0,-2.093121529E0
5.792778461E1,1.246062398E0,9.657432556E0,-2.050648928E0
5.793002185E1,1.200598717E0,9.538389206E0,-1.979462504E0
5.793225751E1,1.189232826E0,9.452247620E0,-1.902892232E0
5.793449292E1,1.191625714E0,9.341579437E0,-1.855035782E0
5.793672571E1,1.167099237E0,9.303294182E0,-1.793420553E0
5.793896686E1,1.141376376E0,9.227322578E0,-1.722234130E0
5.794120325E1,1.134796143E0,9.154939651E0,-1.664806366E0
5.794344123E1,1.195813060E0,9.082556725E0,-1.616351724E0
5.794567694E1,1.280758262E0,9.042476654E0,-1.553540111E0
5.794791455E1,1.342373490E0,8.983852386E0,-1.529013634E0
5.795015076E1,1.393221021E0,8.916254997E0,-1.466202021E0
5.795238611E1,1.520638824E0,8.813364029E0,-1.402792215E0
5.795462244E1,1.596012712E0,8.730812073E0,-1.373480201E0
5.795685895E1,1.652244091E0,8.672187805E0,-1.292124271E0
5.795909559E1,1.679163337E0,8.614161491E0,-1.210768223E0
5.796133216E1,1.692323804E0,8.560921669E0,-1.162911773E0
5.796356897E1,1.706082582E0,8.498109818E0,-1.138385415E0
5.796580628E1,1.713859200E0,8.435895920E0,-1.076171994E0
5.796804163E1,1.761715651E0,8.458627701E0,-1.033101201E0
5.797027826E1,1.809572101E0,8.453244209E0,-1.013360381E0
5.797251337E1,1.804188251E0,8.424530029E0,-9.990034699E-1
5.797474573E1,1.803590059E0,8.371888161E0,-9.894321561E-1
5.797698767E1,1.831705689E0,8.361719131E0,-9.846464992E-1
5.797922419E1,1.869990945E0,8.346763611E0,-9.511470199E-1
5.798146253E1,1.860419631E0,8.327621460E0,-9.696913958E-1
5.798369867E1,1.908874273E0,8.355736732E0,-1.007976532E0
5.798593396E1,1.937588096E0,8.369495392E0,-9.834501147E-1
5.798817035E1,2.019542217E0,8.401798248E0,-9.684949517E-1
5.799040686E1,2.082952023E0,8.477770805E0,-9.774680734E-1
5.799264368E1,2.106880426E0,8.496315002E0,-9.296116233E-1
5.799488007E1,2.121237278E0,8.534002304E0,-8.823533654E-1
5.799711652E1,2.120639086E0,8.557332039E0,-7.818548083E-1
5.799935315E1,2.126022816E0,8.633303642E0,-7.106683254E-1
5.800158771E1,2.072782516E0,8.662017822E0,-5.916253924E-1
5.800381409E1,2.096710920E0,8.714061737E0,-5.012963414E-1
5.800605976E1,2.087737799E0,8.813961983E0,-4.013960063E-1
5.800828730E1,2.082952023E0,8.889934540E0,-2.871387303E-1
5.801053901E1,2.059622049E0,8.976076126E0,-1.680957973E-1
5.801277210E1,2.093719721E0,9.084949493E0,-3.948157281E-2
5.801501160E1,2.084746838E0,9.189635277E0,7.477571070E-2
5.801724543E1,2.114656925E0,9.308678627E0,1.417747438E-1
5.801948304E1,2.130210400E0,9.460622787E0,2.464607358E-1
5.802171613E1,2.184048891E0,9.583852768E0,3.373879790E-1
5.802394269E1,2.194816589E0,9.726225853E0,4.755735099E-1
5.802619074E1,2.239083767E0,9.868598938E0,5.808576941E-1
5.802842450E1,2.236092806E0,1.005942631E1,6.664010882E-1
5.803065284E1,2.228914261E0,1.026042366E1,7.322037220E-1
5.803288941E1,2.212762833E0,1.052303600E1,8.751748800E-1
5.803513794E1,2.277967215E0,1.078445148E1,9.559326172E-1
5.803737806E1,2.385644197E0,1.101177025E1,1.066600680E0
5.803961036E1,2.545365095E0,1.117627621E1,1.153340459E0
5.804183472E1,2.670988321E0,1.122712421E1,1.149751306E0
5.804408289E1,2.723032236E0,1.117388344E1,1.150349498E0
5.804632019E1,2.684148788E0,1.110329533E1,1.092921734E0
5.804855951E1,2.533999205E0,1.096690464E1,1.024726272E0
5.805079291E1,2.360519648E0,1.081256771E1,8.997012973E-1
5.805302967E1,2.129612207E0,1.061635590E1,6.071787477E-1
5.805526722E1,1.942373753E0,1.043868923E1,3.960121572E-1
5.805750263E1,1.682752490E0,1.024786091E1,1.316052526E-1
5.805973920E1,1.542772412E0,1.007856941E1,-7.956135273E-2
5.806197541E1,1.427318692E0,9.937990189E0,-2.805584669E-1
5.806421204E1,1.287338614E0,9.759127617E0,-4.486542344E-1
5.806644861E1,1.186840057E0,9.684949875E0,-5.970092416E-1
5.806868512E1,1.004387259E0,9.606584549E0,-7.178468108E-1
5.807092176E1,8.650053740E-1,9.480362892E0,-8.572286963E-1
5.807315631E1,7.016952634E-1,9.364311218E0,-1.006181955E0
5.807538080E1,5.431707501E-1,9.290732384E0,-1.122233868E0
5.807761689E1,4.043870270E-1,9.216554642E0,-1.218544960E0
5.807985303E1,2.650051117E-1,9.171091080E0,-1.272383451E0
5.808209278E1,1.298106313E-1,9.110671997E0,-1.230509043E0
5.808432923E1,3.888336942E-2,9.126823425E0,-1.231107235E0
5.808656586E1,-8.374879137E-3,9.160921097E0,-1.231705427E0
5.808880268E1,-6.999006122E-2,9.233304024E0,-1.198804140E0
5.809104071E1,-7.417750359E-2,9.295517921E0,-1.156331539E0
5.809327765E1,-9.750752151E-2,9.362516403E0,-1.099501967E0
5.809551294E1,-5.922235921E-2,9.404391289E0,-1.018146038E0
5.809774958E1,-2.572284266E-2,9.461220741E0,-9.463613629E-1
5.809998590E1,-6.580262445E-3,9.512666702E0,-8.793623447E-1
5.810222870E1,-1.794616925E-3,9.550951958E0,-8.081758618E-1
5.810446436E1,4.187439755E-2,9.607182503E0,-7.645068169E-1
5.810669715E1,4.725824669E-2,9.621540070E0,-7.836494446E-1
5.810894062E1,1.333998591E-1,9.649057388E0,-7.543373108E-1
5.811116718E1,2.291127741E-1,9.637691498E0,-7.393822074E-1
5.811340516E1,2.919243574E-1,9.661021233E0,-7.722834945E-1
5.811563813E1,4.462614357E-1,9.701699257E0,-7.848458290E-1
5.811787848E1,5.665007830E-1,9.719047546E0,-8.219345808E-1
5.812011798E1,6.873382926E-1,9.765707016E0,-8.781659007E-1
5.812236457E1,8.362914920E-1,9.768099785E0,-9.296116233E-1
5.812460090E1,9.577272534E-1,9.838688850E0,-1.023529887E0
5.812683826E1,1.034895778E0,9.833304405E0,-1.113858938E0
5.812907123E1,1.131206870E0,9.841679573E0,-1.165304661E0
5.813130805E1,1.194616675E0,9.865009308E0,-1.255035520E0
5.813354407E1,1.200000525E0,9.845867157E0,-1.355534077E0
5.813578028E1,1.204187989E0,9.784252167E0,-1.431506157E0
5.813801465E1,1.170688510E0,9.751350403E0,-1.493719578E0
5.814025354E1,1.151545882E0,9.704092026E0,-1.546361685E0
5.814249060E1,1.122832060E0,9.676574707E0,-1.599003673E0
5.814472858E1,1.131805062E0,9.623932838E0,-1.636690736E0
5.814696363E1,1.131805062E0,9.600004196E0,-1.646261930E0
5.814920014E1,1.112064362E0,9.552745819E0,-1.679761529E0
5.815143647E1,1.116850019E0,9.557532310E0,-1.684547186E0
5.815367322E1,1.091725349E0,9.490532875E0,-1.674975872E0
5.815590949E1,1.096511006E0,9.476176262E0,-1.637288928E0
5.815814582E1,1.076770186E0,9.447462082E0,-1.622931957E0
5.816038263E1,1.090528965E0,9.428318977E0,-1.622931957E0
5.816262018E1,1.109073281E0,9.408578873E0,-1.579861164E0
5.816485639E1,1.084546804E0,9.365508080E0,-1.551147223E0
5.816709217E1,1.107876897E0,9.360722542E0,-1.532004714E0
5.816932825E1,1.097707391E0,9.341579437E0,-1.484148264E0
5.817156275E1,1.073779106E0,9.341579437E0,-1.465603828E0
5.817379309E1,1.068993568E0,9.327222824E0,-1.460818172E0
5.817603821E1,1.044467092E0,9.351150513E0,-1.417747378E0
5.817827485E1,1.025922656E0,9.370891571E0,-1.423131227E0
5.818051447E1,9.834501147E-1,9.400203705E0,-1.437488198E0
5.818274768E1,9.744769931E-1,9.433703423E0,-1.438086390E0
5.818498426E1,1.018146038E0,9.471389771E0,-1.451845169E0
5.818722028E1,1.051645517E0,9.504291534E0,-1.437488198E0
5.818945716E1,1.105484009E0,9.570692062E0,-1.432104349E0
5.819169379E1,1.158724308E0,9.612566948E0,-1.445863128E0
5.819393054E1,1.192822099E0,9.635896683E0,-1.412363529E0
5.819616693E1,1.211964726E0,9.640682220E0,-1.402792215E0
5.819840442E1,1.216750264E0,9.673583984E0,-1.383649707E0
5.820063764E1,1.236491084E0,9.697511673E0,-1.378864050E0
5.820286798E1,1.192822099E0,9.683753014E0,-1.393221021E0
5.820511213E1,1.164706469E0,9.703494072E0,-1.379462242E0
5.820734931E1,1.078564763E0,9.719047546E0,-1.365703583E0
5.820958515E1,9.822536707E-1,9.681958199E0,-1.404586911E0
5.821181055E1,9.104689956E-1,9.683155060E0,-1.419542074E0
5.821405927E1,8.434699774E-1,9.698708534E0,-1.415952802E0
5.821629651E1,8.291130662E-1,9.670592308E0,-1.458425403E0
5.821853510E1,7.914260626E-1,9.671191216E0,-1.482951880E0
5.822076850E1,7.579265833E-1,9.657432556E0,-1.511665702E0
5.822300495E1,7.292127013E-1,9.658030510E0,-1.549950838E0
5.822524134E1,7.633104324E-1,9.676574707E0,-1.559522152E0
5.822747815E1,8.117650747E-1,9.704689980E0,-1.573280931E0
5.822971442E1,8.979067206E-1,9.698708534E0,-1.587039590E0
5.823195142E1,9.942178130E-1,9.702297211E0,-1.633699656E0
5.823418915E1,1.007976532E0,9.673583984E0,-1.657029629E0
5.823642548E1,1.056431174E0,9.668199539E0,-1.699502230E0
5.823865973E1,1.109073281E0,9.658030510E0,-1.727617979E0
5.824089258E1,1.142572761E0,9.624530792E0,-1.803590059E0
5.824313306E1,1.186241865E0,9.623932838E0,-1.831705689E0
5.824537006E1,1.200598717E0,9.614361763E0,-1.850848317E0
5.824760810E1,1.239482164E0,9.613762856E0,-1.902892232E0
5.824984351E1,1.249053478E0,9.613762856E0,-1.941177368E0
5.825208094E1,1.306481123E0,9.584450722E0,-1.983649969E0
5.825431598E1,1.316052437E0,9.574879646E0,-2.026122570E0
5.825655286E1,1.374078393E0,9.559925079E0,-2.068595171E0
5.825878894E1,1.427318692E0,9.573683739E0,-2.091925144E0
5.826102613E1,1.465603828E0,9.568299294E0,-2.115255117E0
5.826326252E1,1.517647743E0,9.529416084E0,-2.124228239E0
5.826549872E1,1.569691658E0,9.476176262E0,-2.157129526E0
5.826773426E1,1.641476393E0,9.465408325E0,-2.146960020E0
5.826996711E1,1.699502230E0,9.512067795E0,-2.127219439E0
5.827220850E1,1.794616938E0,9.496515274E0,-2.102692842E0
5.827444519E1,1.862214208E0,9.509675026E0,-2.092523336E0
5.827668274E1,1.919043779E0,9.508479118E0,-2.063211441E0
5.827891809E1,1.918445587E0,9.484550476E0,-2.030309916E0
5.828115436E1,1.908874273E0,9.465408325E0,-2.001596212E0
5.828339100E1,1.917249203E0,9.422337532E0,-1.948953986E0
5.828562781E1,1.853241086E0,9.346364975E0,-1.877767563E0
5.828786512E1,1.853241086E0,9.364909172E0,-1.811366796E0
5.829010053E1,1.809572101E0,9.360722542E0,-1.763510346E0
5.829233728E1,1.808375716E0,9.355338097E0,-1.673181176E0
5.829457343E1,1.841875196E0,9.369096756E0,-1.610967875E0
5.829681049E1,1.840678811E0,9.358927727E0,-1.487139225E0
5.829904676E1,1.840678811E0,9.401400566E0,-1.381855130E0
5.830128339E1,1.877767563E0,9.414560318E0,-1.248455167E0
5.830352014E1,1.920838356E0,9.503693581E0,-1.038485050E0
5.830575531E1,2.011167526E0,9.582656860E0,-8.518448472E-1
5.830798420E1,2.048854351E0,9.667003632E0,-6.131607890E-1
5.831022620E1,2.091925144E0,9.770493507E0,-4.217349887E-1
5.831245398E1,2.139781713E0,9.873982430E0,-1.926222295E-1
5.831470465E1,2.178664923E0,1.001097202E1,1.734796353E-2
5.831693891E1,2.193022013E0,1.015334511E1,2.219343036E-1
5.831917835E1,2.222932339E0,1.032921696E1,4.079762697E-1
5.832141224E1,2.229512453E0,1.053858948E1,5.982056856E-1
5.832364954E1,2.231307030E0,1.077667522E1,7.986045480E-1
5.832588489E1,2.219941139E0,1.105364418E1,9.409775138E-1
5.832812146E1,2.169692039E0,1.132164001E1,1.054038405E0
5.833035779E1,2.130808592E0,1.161835003E1,1.125224829E0
5.833259461E1,2.120040894E0,1.192403316E1,1.171884894E0
5.833483094E1,2.096112728E0,1.224945736E1,1.219143152E0
5.833706751E1,2.081157446E0,1.254616737E1,1.199402332E0
5.833930432E1,2.139183521E0,1.289910889E1,1.194616675E0
5.834154175E1,2.220539331E0,1.321914864E1,1.122832060E0
5.834377753E1,2.282752752E0,1.347159195E1,1.051645517E0
5.834601380E1,2.300698996E0,1.370130253E1,9.511470199E-1
5.834824988E1,2.362912416E0,1.393101311E1,8.177471161E-1
5.835048664E1,2.404188633E0,1.405543995E1,6.753742099E-1
5.835272327E1,2.397608280E0,1.413739395E1,4.654040039E-1
5.835495984E1,2.385046005E0,1.418166161E1,2.644068897E-1
5.835719648E1,2.382055044E0,1.417807198E1,8.374879509E-2
5.835943396E1,2.359921217E0,1.417926884E1,-1.453639716E-1
5.836166645E1,2.351546526E0,1.414696598E1,-3.649054468E-1
5.836389447E1,2.310270309E0,1.409193039E1,-7.274180651E-1
5.836614222E1,2.393420935E0,1.407278824E1,-9.655039310E-1
5.836837903E1,2.522633314E0,1.398544979E1,-1.130608678E0
